3.85933 1
3.85933 0
3.86053 1
3.86292 3
4.67207 0
4.67327 1
4.67566 3
5.23292 0
18.763 1
18.763 0
18.7642 1
18.7666 3
19.3501 0
28.1528 1
28.1528 0
28.154 1
28.1563 3
28.7399 0
37.5449 1
37.5449 0
37.5461 1
37.5485 3
38.1321 0
46.9347 1
46.9347 0
46.9359 1
46.9383 3
47.5219 0
56.3269 1
56.3269 0
56.3281 1
56.3305 3
56.914 0
65.7167 1
65.7167 0
65.7179 1
65.7203 3
66.3038 0
75.1089 1
75.1089 0
75.1101 1
75.1125 3
75.696 0
84.4987 1
84.4987 0
84.4998 1
84.5022 3
85.0858 0
93.8908 1
93.8908 0
93.892 1
93.8944 3
94.478 0
