0.220094 1440
0.441376 0
0.441376 1440
0.441376 2880
0.739142 0
0.739142 1440
0.739142 2880
0.739142 4320
0.739142 5760
1.01334 2880
1.01334 4320
1.01334 5760
1.01334 7200
1.01334 8640
1.0899 5760
1.0899 7200
1.0899 8640
1.0899 10080
1.0899 11520
1.29275 8640
1.29275 10080
1.29275 11520
1.29275 12960
1.29275 14400
1.33306 11520
1.33306 12960
1.33306 14400
1.33306 15840
1.33306 17280
1.35039 14400
1.35039 15840
1.35039 17280
1.35039 18720
1.35039 20160
1.36771 17280
1.36771 18720
1.36771 20160
1.36771 21600
1.36771 23040
1.52336 20160
1.52336 21600
1.52336 23040
1.52336 24480
1.52336 25920
1.54068 23040
1.54068 24480
1.54068 25920
1.54068 27360
1.54068 28800
1.56402 25920
1.56402 27360
1.56402 28800
1.56402 30240
1.56402 31680
1.58134 28800
1.58134 30240
1.58134 31680
1.58134 33120
1.58134 34560
1.59429 31680
1.59429 33120
1.59429 34560
1.59429 36000
1.59429 37440
1.59429 38880
1.60285 36000
1.60285 37440
1.60285 38880
1.60285 40320
1.60285 41760
1.61142 38880
1.61142 40320
1.61142 41760
1.61142 43200
1.61142 44640
1.61998 41760
1.61998 43200
1.61998 44640
1.61998 46080
1.61998 47520
1.75047 44640
1.75047 46080
1.75047 47520
1.75047 48960
1.75047 50400
1.75904 47520
1.75904 48960
1.75904 50400
1.75904 51840
1.75904 53280
1.7676 50400
1.7676 51840
1.7676 53280
1.7676 54720
1.7676 56160
1.77617 53280
1.77617 54720
1.77617 56160
1.77617 57600
1.77617 59040
1.79068 56160
1.79068 57600
1.79068 59040
1.79068 60480
1.79068 61920
1.79924 59040
1.79924 60480
1.79924 61920
1.79924 63360
1.79924 64800
1.80781 61920
1.80781 63360
1.80781 64800
1.80781 66240
1.80781 67680
1.81637 64800
1.81637 66240
1.81637 67680
1.81637 69120
1.81637 70560
1.82494 67680
1.82494 69120
1.82494 70560
1.82494 72000
1.82494 73440
1.82494 74880
1.8335 72000
1.8335 73440
1.8335 74880
1.8335 76320
1.8335 77760
1.84207 74880
1.84207 76320
1.84207 77760
1.84207 79200
1.84207 80640
1.84677 77760
1.84677 79200
1.84677 80640
1.84677 82080
1.84677 83520
1.85146 80640
1.85146 82080
1.85146 83520
1.85146 84960
1.85146 86400
1.85616 83520
1.85616 84960
1.85616 86400
1.85616 87840
1.85616 89280
1.86086 86400
1.86086 87840
1.86086 89280
1.86086 90720
1.86086 92160
1.86556 89280
1.86556 90720
1.86556 92160
1.86556 93600
1.86556 95040
1.97302 92160
1.97302 93600
1.97302 95040
1.97302 96480
1.97302 97920
1.97772 95040
1.97772 96480
1.97772 97920
1.97772 99360
1.97772 100800
1.98242 97920
1.98242 99360
1.98242 100800
1.98242 102240
1.98242 103680
1.98712 100800
1.98712 102240
1.98712 103680
1.98712 105120
1.98712 106560
1.99182 103680
1.99182 105120
1.99182 106560
1.99182 108000
1.99182 109440
1.99182 110880
1.99651 108000
1.99651 109440
1.99651 110880
1.99651 112320
1.99651 113760
2.00121 110880
2.00121 112320
2.00121 113760
2.00121 115200
2.00121 116640
2.00591 113760
2.00591 115200
2.00591 116640
2.00591 118080
2.00591 119520
2.01224 116640
2.01224 118080
2.01224 119520
2.01224 120960
2.01224 122400
2.01694 119520
2.01694 120960
2.01694 122400
2.01694 123840
2.01694 125280
2.02164 122400
2.02164 123840
2.02164 125280
2.02164 126720
2.02164 128160
2.02633 125280
2.02633 126720
2.02633 128160
2.02633 129600
2.02633 131040
2.03103 128160
2.03103 129600
2.03103 131040
2.03103 132480
2.03103 133920
2.03573 131040
2.03573 132480
2.03573 133920
2.03573 135360
2.03573 136800
2.04043 133920
2.04043 135360
2.04043 136800
2.04043 138240
2.04043 139680
2.04513 136800
2.04513 138240
2.04513 139680
2.04513 141120
2.04513 142560
2.04982 139680
2.04982 141120
2.04982 142560
2.04982 144000
2.04982 145440
2.04982 146880
2.05452 144000
2.05452 145440
2.05452 146880
2.05452 148320
2.05452 149760
2.05922 146880
2.05922 148320
2.05922 149760
2.05922 151200
2.05922 152640
2.06392 149760
2.06392 151200
2.06392 152640
2.06392 154080
2.06392 155520
2.06862 152640
2.06862 154080
2.06862 155520
2.06862 156960
2.06862 158400
2.07331 155520
2.07331 156960
2.07331 158400
2.07331 159840
2.07331 161280
2.07801 158400
2.07801 159840
2.07801 161280
2.07801 162720
2.07801 164160
2.08271 161280
2.08271 162720
2.08271 164160
2.08271 165600
2.08271 167040
2.08741 164160
2.08741 165600
2.08741 167040
2.08741 168480
2.08741 169920
2.09211 167040
2.09211 168480
2.09211 169920
2.09211 171360
2.09211 172800
2.0968 169920
2.0968 171360
2.0968 172800
2.0968 174240
2.0968 175680
2.1015 172800
2.1015 174240
2.1015 175680
2.1015 177120
2.1015 178560
2.1062 175680
2.1062 177120
2.1062 178560
2.1062 180000
2.1062 181440
2.1062 182880
2.1109 180000
2.1109 181440
2.1109 182880
2.1109 184320
2.1109 185760
2.1156 182880
2.1156 184320
2.1156 185760
2.1156 187200
2.1156 188640
2.12029 185760
2.12029 187200
2.12029 188640
2.12029 190080
2.12029 191520
2.12499 188640
2.12499 190080
2.12499 191520
2.12499 192960
2.12499 194400
2.1982 191520
2.1982 192960
2.1982 194400
2.1982 195840
2.1982 197280
2.20278 194400
2.20278 195840
2.20278 197280
2.20278 198720
2.20278 200160
2.20723 197280
2.20723 198720
2.20723 200160
2.20723 201600
2.20723 203040
2.21169 200160
2.21169 201600
2.21169 203040
2.21169 204480
2.21169 205920
2.21602 203040
2.21602 204480
2.21602 205920
2.21602 207360
2.21602 208800
2.22023 205920
2.22023 207360
2.22023 208800
2.22023 210240
2.22023 211680
2.22444 208800
2.22444 210240
2.22444 211680
2.22444 213120
2.22444 214560
2.22842 211680
2.22842 213120
2.22842 214560
2.22842 216000
2.22842 217440
2.22842 218880
2.23221 216000
2.23221 217440
2.23221 218880
2.23221 220320
2.23221 221760
2.236 218880
2.236 220320
2.236 221760
2.236 223200
2.236 224640
2.23979 221760
2.23979 223200
2.23979 224640
2.23979 226080
2.23979 227520
2.24339 224640
2.24339 226080
2.24339 227520
2.24339 228960
2.24339 230400
2.247 227520
2.247 228960
2.247 230400
2.247 231840
2.247 233280
2.25052 230400
2.25052 231840
2.25052 233280
2.25052 234720
2.25052 236160
2.25397 233280
2.25397 234720
2.25397 236160
2.25397 237600
2.25397 239040
2.25741 236160
2.25741 237600
2.25741 239040
2.25741 240480
2.25741 241920
2.26085 239040
2.26085 240480
2.26085 241920
2.26085 243360
2.26085 244800
2.26422 241920
2.26422 243360
2.26422 244800
2.26422 246240
2.26422 247680
2.26751 244800
2.26751 246240
2.26751 247680
2.26751 249120
2.26751 250560
2.27081 247680
2.27081 249120
2.27081 250560
