0.0400195 1440
0.08028 0
0.08028 1440
0.08028 2880
0.120779 0
0.120779 1440
0.120779 2880
0.120779 4320
0.161278 1440
0.161278 2880
0.161278 4320
0.161278 5760
0.201538 2880
0.201538 4320
0.201538 5760
0.201538 7200
0.202016 4320
0.202016 5760
0.202016 7200
0.202016 8640
0.242037 5760
0.242037 7200
0.242037 8640
0.242037 10080
0.242515 7200
0.242515 8640
0.242515 10080
0.242515 11520
0.242994 8640
0.242994 10080
0.242994 11520
0.242994 12960
0.282536 10080
0.282536 11520
0.282536 12960
0.282536 14400
0.283015 11520
0.283015 12960
0.283015 14400
0.283015 15840
0.283493 12960
0.283493 14400
0.283493 15840
0.283493 17280
0.283971 14400
0.283971 15840
0.283971 17280
0.283971 18720
0.322797 15840
0.322797 17280
0.322797 18720
0.322797 20160
0.323275 17280
0.323275 18720
0.323275 20160
0.323275 21600
0.323753 18720
0.323753 20160
0.323753 21600
0.323753 23040
0.324231 20160
0.324231 21600
0.324231 23040
0.324231 24480
0.324709 21600
0.324709 23040
0.324709 24480
0.324709 25920
0.325187 23040
0.325187 24480
0.325187 25920
0.325187 27360
0.363057 24480
0.363057 25920
0.363057 27360
0.363057 28800
0.363535 25920
0.363535 27360
0.363535 28800
0.363535 30240
0.364013 27360
0.364013 28800
0.364013 30240
0.364013 31680
0.364491 28800
0.364491 30240
0.364491 31680
0.364491 33120
0.364969 30240
0.364969 31680
0.364969 33120
0.364969 34560
0.365447 31680
0.365447 33120
0.365447 34560
0.365447 36000
0.365925 33120
0.365925 34560
0.365925 36000
0.365925 37440
0.366403 34560
0.366403 36000
0.366403 37440
0.366403 38880
0.366881 36000
0.366881 37440
0.366881 38880
0.366881 40320
0.403317 37440
0.403317 38880
0.403317 40320
0.403317 41760
0.403795 38880
0.403795 40320
0.403795 41760
0.403795 43200
0.404273 40320
0.404273 41760
0.404273 43200
0.404273 44640
0.404751 41760
0.404751 43200
0.404751 44640
0.404751 46080
0.405229 43200
0.405229 44640
0.405229 46080
0.405229 47520
0.405707 44640
0.405707 46080
0.405707 47520
0.405707 48960
0.406185 46080
0.406185 47520
0.406185 48960
0.406185 50400
0.406663 47520
0.406663 48960
0.406663 50400
0.406663 51840
0.407141 48960
0.407141 50400
0.407141 51840
0.407141 53280
0.407619 50400
0.407619 51840
0.407619 53280
0.407619 54720
0.408097 51840
0.408097 53280
0.408097 54720
0.408097 56160
0.408575 53280
0.408575 54720
0.408575 56160
0.408575 57600
0.409054 54720
0.409054 56160
0.409054 57600
0.409054 59040
0.409532 56160
0.409532 57600
0.409532 59040
0.409532 60480
0.443816 57600
0.443816 59040
0.443816 60480
0.443816 61920
0.444294 59040
0.444294 60480
0.444294 61920
0.444294 63360
0.444772 60480
0.444772 61920
0.444772 63360
0.444772 64800
0.44525 61920
0.44525 63360
0.44525 64800
0.44525 66240
0.445728 63360
0.445728 64800
0.445728 66240
0.445728 67680
0.446206 64800
0.446206 66240
0.446206 67680
0.446206 69120
0.446684 66240
0.446684 67680
0.446684 69120
0.446684 70560
0.447162 67680
0.447162 69120
0.447162 70560
0.447162 72000
0.44764 69120
0.44764 70560
0.44764 72000
0.44764 73440
0.448118 70560
0.448118 72000
0.448118 73440
0.448118 74880
0.448597 72000
0.448597 73440
0.448597 74880
0.448597 76320
0.449075 73440
0.449075 74880
0.449075 76320
0.449075 77760
0.449553 74880
0.449553 76320
0.449553 77760
0.449553 79200
0.450031 76320
0.450031 77760
0.450031 79200
0.450031 80640
0.450509 77760
0.450509 79200
0.450509 80640
0.450509 82080
0.450987 79200
0.450987 80640
0.450987 82080
0.450987 83520
0.451465 80640
0.451465 82080
0.451465 83520
0.451465 84960
0.451943 82080
0.451943 83520
0.451943 84960
0.451943 86400
0.452421 83520
0.452421 84960
0.452421 86400
0.452421 87840
0.452899 84960
0.452899 86400
0.452899 87840
0.452899 89280
0.453377 86400
0.453377 87840
0.453377 89280
0.453377 90720
0.484315 87840
0.484315 89280
0.484315 90720
0.484315 92160
0.484793 89280
0.484793 90720
0.484793 92160
0.484793 93600
0.485271 90720
0.485271 92160
0.485271 93600
0.485271 95040
0.485749 92160
0.485749 93600
0.485749 95040
0.485749 96480
0.486227 93600
0.486227 95040
0.486227 96480
0.486227 97920
0.486705 95040
0.486705 96480
0.486705 97920
0.486705 99360
0.487183 96480
0.487183 97920
0.487183 99360
0.487183 100800
0.487661 97920
0.487661 99360
0.487661 100800
0.487661 102240
0.488139 99360
0.488139 100800
0.488139 102240
0.488139 103680
0.488618 100800
0.488618 102240
0.488618 103680
0.488618 105120
0.489096 102240
0.489096 103680
0.489096 105120
0.489096 106560
0.489574 103680
0.489574 105120
0.489574 106560
0.489574 108000
0.490052 105120
0.490052 106560
0.490052 108000
0.490052 109440
0.49053 106560
0.49053 108000
0.49053 109440
0.49053 110880
0.491008 108000
0.491008 109440
0.491008 110880
0.491008 112320
0.491486 109440
0.491486 110880
0.491486 112320
0.491486 113760
0.491964 110880
0.491964 112320
0.491964 113760
0.491964 115200
0.492442 112320
0.492442 113760
0.492442 115200
0.492442 116640
0.49292 113760
0.49292 115200
0.49292 116640
0.49292 118080
0.493398 115200
0.493398 116640
0.493398 118080
0.493398 119520
0.493876 116640
0.493876 118080
0.493876 119520
0.493876 120960
0.494354 118080
0.494354 119520
0.494354 120960
0.494354 122400
0.494833 119520
0.494833 120960
0.494833 122400
0.494833 123840
0.495311 120960
0.495311 122400
0.495311 123840
0.495311 125280
0.495789 122400
0.495789 123840
0.495789 125280
0.495789 126720
0.496267 123840
0.496267 125280
0.496267 126720
0.496267 128160
0.496745 125280
0.496745 126720
0.496745 128160
0.496745 129600
0.497223 126720
0.497223 128160
0.497223 129600
0.497223 131040
0.497701 128160
0.497701 129600
0.497701 131040
0.497701 132480
0.498179 129600
0.498179 131040
0.498179 132480
0.498179 133920
0.498657 131040
0.498657 132480
0.498657 133920
0.498657 135360
0.524575 132480
0.524575 133920
0.524575 135360
0.524575 136800
0.525053 133920
0.525053 135360
0.525053 136800
0.525053 138240
0.525531 135360
0.525531 136800
0.525531 138240
0.525531 139680
0.526009 136800
0.526009 138240
0.526009 139680
0.526009 141120
0.526487 138240
0.526487 139680
0.526487 141120
0.526487 142560
0.526965 139680
0.526965 141120
0.526965 142560
0.526965 144000
0.527443 141120
0.527443 142560
0.527443 144000
0.527443 145440
0.527921 142560
0.527921 144000
0.527921 145440
0.527921 146880
0.5284 144000
0.5284 145440
0.5284 146880
0.5284 148320
0.528878 145440
0.528878 146880
0.528878 148320
0.528878 149760
0.529356 146880
0.529356 148320
0.529356 149760
0.529356 151200
0.529834 148320
0.529834 149760
0.529834 151200
0.529834 152640
0.530312 149760
0.530312 151200
0.530312 152640
0.530312 154080
0.53079 151200
0.53079 152640
0.53079 154080
0.53079 155520
0.531268 152640
0.531268 154080
0.531268 155520
0.531268 156960
0.531746 154080
0.531746 155520
0.531746 156960
0.531746 158400
0.532224 155520
0.532224 156960
0.532224 158400
0.532224 159840
0.532702 156960
0.532702 158400
0.532702 159840
0.532702 161280
0.53318 158400
0.53318 159840
0.53318 161280
0.53318 162720
0.533658 159840
0.533658 161280
0.533658 162720
0.533658 164160
0.534136 161280
0.534136 162720
0.534136 164160
0.534136 165600
0.534615 162720
0.534615 164160
0.534615 165600
0.534615 167040
0.535093 164160
0.535093 165600
0.535093 167040
0.535093 168480
0.535571 165600
0.535571 167040
0.535571 168480
0.535571 169920
0.536049 167040
0.536049 168480
0.536049 169920
0.536049 171360
0.536527 168480
0.536527 169920
0.536527 171360
0.536527 172800
0.537005 169920
0.537005 171360
0.537005 172800
0.537005 174240
0.537483 171360
0.537483 172800
0.537483 174240
0.537483 175680
0.537961 172800
0.537961 174240
0.537961 175680
0.537961 177120
0.538439 174240
0.538439 175680
0.538439 177120
0.538439 178560
0.538917 175680
0.538917 177120
0.538917 178560
0.538917 180000
0.539395 177120
0.539395 178560
0.539395 180000
0.539395 181440
0.539873 178560
0.539873 180000
0.539873 181440
0.539873 182880
0.540351 180000
0.540351 181440
0.540351 182880
0.540351 184320
0.54083 181440
0.54083 182880
0.54083 184320
0.54083 185760
0.541308 182880
0.541308 184320
0.541308 185760
0.541308 187200
0.541786 184320
0.541786 185760
0.541786 187200
0.541786 188640
0.542264 185760
0.542264 187200
0.542264 188640
0.542264 190080
0.542742 187200
0.542742 188640
0.542742 190080
0.542742 191520
0.54322 188640
0.54322 190080
0.54322 191520
0.54322 192960
0.543698 190080
0.543698 191520
0.543698 192960
0.543698 194400
0.544176 191520
0.544176 192960
0.544176 194400
0.544176 195840
0.544654 192960
0.544654 194400
0.544654 195840
0.544654 197280
0.545132 194400
0.545132 195840
0.545132 197280
0.545132 198720
0.54561 195840
0.54561 197280
0.54561 198720
0.54561 200160
0.546088 197280
0.546088 198720
0.546088 200160
0.546088 201600
0.546566 198720
0.546566 200160
0.546566 201600
0.546566 203040
0.565074 200160
0.565074 201600
0.565074 203040
0.565074 204480
0.565552 201600
0.565552 203040
0.565552 204480
0.565552 205920
0.56603 203040
0.56603 204480
0.56603 205920
0.56603 207360
0.566508 204480
0.566508 205920
0.566508 207360
0.566508 208800
0.566986 205920
0.566986 207360
0.566986 208800
0.566986 210240
0.567464 207360
0.567464 208800
0.567464 210240
0.567464 211680
0.567942 208800
0.567942 210240
0.567942 211680
0.567942 213120
0.568421 210240
0.568421 211680
0.568421 213120
0.568421 214560
0.568899 211680
0.568899 213120
0.568899 214560
0.568899 216000
0.569377 213120
0.569377 214560
0.569377 216000
0.569377 217440
0.569855 214560
