0.0400195 1
0.0400195 1441
0.08028 2881
0.08028 4321
0.120779 5761
0.120779 7201
0.120779 8641
0.161278 10081
0.161278 11521
0.161278 12961
0.201538 14401
0.201538 15841
0.201538 17281
0.202016 18721
0.202016 20161
0.202016 21601
0.242037 23041
0.242037 24481
0.242037 25921
0.242515 27361
0.242515 28801
0.242515 30241
0.242994 31681
0.242994 33121
0.242994 34561
0.282536 36001
0.282536 37441
0.282536 38881
0.283015 40321
0.283015 41761
0.283015 43201
0.283493 44641
0.283493 46081
0.283493 47521
0.283971 48961
0.283971 50401
0.283971 51841
0.322797 53281
0.322797 54721
0.322797 56161
0.323275 57601
0.323275 59041
0.323275 60481
0.323753 61921
0.323753 63361
0.323753 64801
0.324231 66241
0.324231 67681
0.324231 69121
0.324709 70561
0.324709 72001
0.324709 73441
0.325187 74881
0.325187 76321
0.325187 77761
0.363057 79201
0.363057 80641
0.363057 82081
0.363535 83521
0.363535 84961
0.363535 86401
0.364013 87841
0.364013 89281
0.364013 90721
0.364491 92161
0.364491 93601
0.364491 95041
0.364969 96481
0.364969 97921
0.364969 99361
0.365447 100801
0.365447 102241
0.365447 103681
0.365925 105121
0.365925 106561
0.365925 108001
0.366403 109441
0.366403 110881
0.366403 112321
0.366881 113761
0.366881 115201
0.366881 116641
0.403317 118081
0.403317 119521
0.403317 120961
0.403795 122401
0.403795 123841
0.403795 125281
0.404273 126721
0.404273 128161
0.404273 129601
0.404751 131041
0.404751 132481
0.404751 133921
0.405229 135361
0.405229 136801
0.405229 138241
0.405707 139681
0.405707 141121
0.405707 142561
0.406185 144001
0.406185 145441
0.406185 146881
0.406663 148321
0.406663 149761
0.406663 151201
0.407141 152641
0.407141 154081
0.407141 155521
0.407619 156961
0.407619 158401
0.407619 159841
0.408097 161281
0.408097 162721
0.408097 164161
0.408575 165601
0.408575 167041
0.408575 168481
0.409054 169921
0.409054 171361
0.409054 172801
0.409532 174241
0.409532 175681
0.409532 177121
0.443816 178561
0.443816 180001
0.443816 181441
0.444294 182881
0.444294 184321
0.444294 185761
0.444772 187201
0.444772 188641
0.444772 190081
0.44525 191521
0.44525 192961
0.44525 194401
0.445728 195841
0.445728 197281
0.445728 198721
0.446206 200161
0.446206 201601
0.446206 203041
0.446684 204481
0.446684 205921
0.446684 207361
0.447162 208801
0.447162 210241
0.447162 211681
0.44764 213121
0.44764 214561
0.44764 216001
0.448118 217441
0.448118 218881
0.448118 220321
0.448597 221761
0.448597 223201
0.448597 224641
0.449075 226081
0.449075 227521
0.449075 228961
0.449553 230401
0.449553 231841
0.449553 233281
0.450031 234721
0.450031 236161
0.450031 237601
0.450509 239041
0.450509 240481
0.450509 241921
0.450987 243361
0.450987 244801
0.450987 246241
0.451465 247681
0.451465 249121
0.451465 250561
0.451943 252001
0.451943 253441
0.451943 254881
0.452421 256321
0.452421 257761
0.452421 259201
0.452899 260641
0.452899 262081
0.452899 263521
0.453377 264961
0.453377 266401
0.453377 267841
0.484315 269281
0.484315 270721
0.484315 272161
0.484793 273601
0.484793 275041
0.484793 276481
0.485271 277921
0.485271 279361
0.485271 280801
0.485749 282241
0.485749 283681
0.485749 285121
0.486227 286561
0.486227 288001
0.486227 289441
0.486705 290881
0.486705 292321
0.486705 293761
0.487183 295201
0.487183 296641
0.487183 298081
0.487661 299521
0.487661 300961
0.487661 302401
0.488139 303841
0.488139 305281
0.488139 306721
0.488618 308161
0.488618 309601
0.488618 311041
0.489096 312481
0.489096 313921
0.489096 315361
0.489574 316801
0.489574 318241
0.489574 319681
0.490052 321121
0.490052 322561
0.490052 324001
0.49053 325441
0.49053 326881
0.49053 328321
0.491008 329761
0.491008 331201
0.491008 332641
0.491486 334081
0.491486 335521
0.491486 336961
0.491964 338401
0.491964 339841
0.491964 341281
0.492442 342721
0.492442 344161
0.492442 345601
0.49292 347041
0.49292 348481
0.49292 349921
0.493398 351361
0.493398 352801
0.493398 354241
0.493876 355681
0.493876 357121
0.493876 358561
0.494354 360001
0.494354 361441
0.494354 362881
0.494833 364321
0.494833 365761
0.494833 367201
0.495311 368641
0.495311 370081
0.495311 371521
0.495789 372961
0.495789 374401
0.495789 375841
0.496267 377281
0.496267 378721
0.496267 380161
0.496745 381601
0.496745 383041
0.496745 384481
0.497223 385921
0.497223 387361
0.497223 388801
0.497701 390241
0.497701 391681
0.497701 393121
0.498179 394561
0.498179 396001
0.498179 397441
0.498657 398881
0.498657 400321
0.498657 401761
0.524575 403201
0.524575 404641
0.524575 406081
0.525053 407521
0.525053 408961
0.525053 410401
0.525531 411841
0.525531 413281
0.525531 414721
0.526009 416161
0.526009 417601
0.526009 419041
0.526487 420481
0.526487 421921
0.526487 423361
0.526965 424801
0.526965 426241
0.526965 427681
0.527443 429121
0.527443 430561
0.527443 432001
0.527921 433441
0.527921 434881
0.527921 436321
0.5284 437761
0.5284 439201
0.5284 440641
0.528878 442081
0.528878 443521
0.528878 444961
0.529356 446401
0.529356 447841
0.529356 449281
0.529834 450721
0.529834 452161
0.529834 453601
0.530312 455041
0.530312 456481
0.530312 457921
0.53079 459361
0.53079 460801
0.53079 462241
0.531268 463681
0.531268 465121
0.531268 466561
0.531746 468001
0.531746 469441
0.531746 470881
0.532224 472321
0.532224 473761
0.532224 475201
0.532702 476641
0.532702 478081
0.532702 479521
0.53318 480961
0.53318 482401
0.53318 483841
0.533658 485281
0.533658 486721
0.533658 488161
0.534136 489601
0.534136 491041
0.534136 492481
0.534615 493921
0.534615 495361
0.534615 496801
0.535093 498241
0.535093 499681
0.535093 501121
0.535571 502561
0.535571 504001
0.535571 505441
0.536049 506881
0.536049 508321
0.536049 509761
0.536527 511201
0.536527 512641
0.536527 514081
0.537005 515521
0.537005 516961
0.537005 518401
0.537483 519841
0.537483 521281
0.537483 522721
0.537961 524161
0.537961 525601
0.537961 527041
0.538439 528481
0.538439 529921
0.538439 531361
0.538917 532801
0.538917 534241
0.538917 535681
0.539395 537121
0.539395 538561
0.539395 540001
0.539873 541441
0.539873 542881
0.539873 544321
0.540351 545761
0.540351 547201
0.540351 548641
0.54083 550081
0.54083 551521
0.54083 552961
0.541308 554401
0.541308 555841
0.541308 557281
0.541786 558721
0.541786 560161
0.541786 561601
0.542264 563041
0.542264 564481
0.542264 565921
0.542742 567361
0.542742 568801
0.542742 570241
0.54322 571681
0.54322 573121
0.54322 574561
0.543698 576001
0.543698 577441
0.543698 578881
0.544176 580321
0.544176 581761
0.544176 583201
0.544654 584641
0.544654 586081
0.544654 587521
0.545132 588961
0.545132 590401
0.545132 591841
0.54561 593281
0.54561 594721
0.54561 596161
0.546088 597601
0.546088 599041
0.546088 600481
0.546566 601921
0.546566 603361
0.546566 604801
0.565074 606241
0.565074 607681
0.565074 609121
0.565552 610561
0.565552 612001
0.565552 613441
0.56603 614881
0.56603 616321
0.56603 617761
0.566508 619201
0.566508 620641
0.566508 622081
0.566986 623521
0.566986 624961
0.566986 626401
0.567464 627841
0.567464 629281
0.567464 630721
0.567942 632161
0.567942 633601
0.567942 635041
0.568421 636481
0.568421 637921
0.568421 639361
0.568899 640801
0.568899 642241
0.568899 643681
0.569377 645121
0.569377 646561
0.569377 648001
0.569855 649441
0.569855 650881
0.569855 652321
0.570333 653761
0.570333 655201
0.570333 656641
0.570811 658081
0.570811 659521
0.570811 660961
0.571289 662401
0.571289 663841
0.571289 665281
0.571767 666721
0.571767 668161
0.571767 669601
0.572245 671041
0.572245 672481
0.572245 673921
0.572723 675361
0.572723 676801
0.572723 678241
0.573201 679681
0.573201 681121
0.573201 682561
0.573679 684001
0.573679 685441
0.573679 686881
0.574157 688321
0.574157 689761
0.574157 691201
0.574636 692641
0.574636 694081
0.574636 695521
0.575114 696961
0.575114 698401
0.575114 699841
0.575592 701281
0.575592 702721
0.575592 704161
0.57607 705601
0.57607 707041
0.57607 708481
0.576548 709921
0.576548 711361
0.576548 712801
0.577026 714241
0.577026 715681
0.577026 717121
0.577504 718561
0.577504 720001
0.577504 721441
0.577982 722881
0.577982 724321
0.577982 725761
0.57846 727201
0.57846 728641
0.57846 730081
0.578938 731521
0.578938 732961
0.578938 734401
0.579416 735841
0.579416 737281
0.579416 738721
0.579894 740161
0.579894 741601
0.579894 743041
0.580373 744481
0.580373 745921
0.580373 747361
0.580851 748801
0.580851 750241
0.580851 751681
0.581329 753121
0.581329 754561
0.581329 756001
0.581807 757441
0.581807 758881
0.581807 760321
0.582285 761761
0.582285 763201
0.582285 764641
0.582763 766081
0.582763 767521
0.582763 768961
0.583241 770401
0.583241 771841
0.583241 773281
0.583719 774721
0.583719 776161
0.583719 777601
0.584197 779041
0.584197 780481
0.584197 781921
0.584675 783361
0.584675 784801
0.584675 786241
0.585153 787681
0.585153 789121
0.585153 790561
0.585631 792001
0.585631 793441
0.585631 794881
0.586109 796321
0.586109 797761
0.586109 799201
0.586588 800641
0.586588 802081
0.586588 803521
0.587066 804961
0.587066 806401
0.587066 807841
0.587544 809281
0.587544 810721
0.587544 812161
0.588022 813601
0.588022 815041
0.588022 816481
0.5885 817921
0.5885 819361
0.5885 820801
0.588978 822241
0.588978 823681
0.588978 825121
0.589456 826561
0.589456 828001
0.589456 829441
0.589934 830881
0.589934 832321
0.589934 833761
0.590412 835201
0.590412 836641
0.590412 838081
0.59089 839521
0.59089 840961
0.59089 842401
0.591368 843841
0.591368 845281
0.591368 846721
0.591846 848161
0.591846 849601
0.591846 851041
0.592324 852481
0.592324 853921
0.592324 855361
0.592803 856801
0.592803 858241
0.592803 859681
0.593281 861121
0.593281 862561
0.593281 864001
0.593759 865441
0.593759 866881
0.593759 868321
0.594237 869761
0.594237 871201
0.594237 872641
0.594715 874081
0.594715 875521
0.594715 876961
0.595193 878401
0.595193 879841
0.595193 881281
0.595671 882721
0.595671 884161
0.595671 885601
0.596149 887041
0.596149 888481
0.596149 889921
0.596627 891361
0.596627 892801
0.596627 894241
0.597105 895681
0.597105 897121
0.597105 898561
0.597583 900001
0.597583 901441
0.597583 902881
0.598061 904321
0.598061 905761
0.598061 907201
0.605334 908641
0.605334 910081
0.605334 911521
0.605812 912961
0.605812 914401
0.605812 915841
0.60629 917281
0.60629 918721
0.60629 920161
0.606768 921601
0.606768 923041
0.606768 924481
0.607246 925921
0.607246 927361
0.607246 928801
0.607724 930241
0.607724 931681
0.607724 933121
0.608203 934561
0.608203 936001
0.608203 937441
0.608681 938881
0.608681 940321
0.608681 941761
0.609159 943201
0.609159 944641
0.609159 946081
0.609637 947521
0.609637 948961
0.609637 950401
0.610115 951841
0.610115 953281
0.610115 954721
0.610593 956161
0.610593 957601
0.610593 959041
0.611071 960481
0.611071 961921
0.611071 963361
0.611549 964801
0.611549 966241
0.611549 967681
0.612027 969121
0.612027 970561
0.612027 972001
0.612505 973441
0.612505 974881
0.612505 976321
0.612983 977761
0.612983 979201
0.612983 980641
0.613461 982081
0.613461 983521
0.613461 984961
0.613939 986401
0.613939 987841
0.613939 989281
0.614418 990721
0.614418 992161
0.614418 993601
0.614896 995041
0.614896 996481
0.614896 997921
0.615374 999361
0.615374 1000801
0.615374 1002241
0.615852 1003681
0.615852 1005121
0.615852 1006561
0.61633 1008001
0.61633 1009441
0.61633 1010881
0.616808 1012321
0.616808 1013761
0.616808 1015201
0.617286 1016641
0.617286 1018081
0.617286 1019521
0.617764 1020961
0.617764 1022401
0.617764 1023841
0.618242 1025281
0.618242 1026721
0.618242 1028161
0.61872 1029601
0.61872 1031041
0.61872 1032481
0.619198 1033921
0.619198 1035361
0.619198 1036801
0.619676 1038241
0.619676 1039681
0.619676 1041121
0.620154 1042561
0.620154 1044001
0.620154 1045441
0.620633 1046881
0.620633 1048321
0.620633 1049761
0.621111 1051201
0.621111 1052641
0.621111 1054081
0.621589 1055521
0.621589 1056961
0.621589 1058401
0.622067 1059841
0.622067 1061281
0.622067 1062721
0.622545 1064161
0.622545 1065601
0.622545 1067041
0.623023 1068481
0.623023 1069921
0.623023 1071361
0.623501 1072801
0.623501 1074241
0.623501 1075681
0.623979 1077121
0.623979 1078561
0.623979 1080001
0.624457 1081441
0.624457 1082881
0.624457 1084321
0.624935 1085761
0.624935 1087201
0.624935 1088641
0.625413 1090081
0.625413 1091521
0.625413 1092961
0.625891 1094401
0.625891 1095841
0.625891 1097281
0.62637 1098721
0.62637 1100161
0.62637 1101601
0.626848 1103041
0.626848 1104481
0.626848 1105921
0.627326 1107361
0.627326 1108801
0.627326 1110241
