0.0 0
0.220094 4294967295
0.441376 4294967295
0.663822 4294967295
0.886268 4294967295
1.08746 4294967295
1.10871 4294967295
1.30871 4294967295
1.32996 4294967295
1.33236 4294967295
1.53116 4294967295
1.55122 4294967295
1.55361 4294967295
1.556 4294967295
1.75241 4294967295
1.7548 4294967295
1.77366 4294967295
1.77605 4294967295
1.77844 4294967295
1.78083 4294967295
1.97366 4294967295
1.97605 4294967295
1.97844 4294967295
1.99491 4294967295
1.9973 4294967295
1.99969 4294967295
2.00208 4294967295
2.00447 4294967295
2.00686 4294967295
2.19491 4294967295
2.1973 4294967295
2.19969 4294967295
2.20208 4294967295
2.20447 4294967295
2.21736 4294967295
2.21975 4294967295
2.22214 4294967295
2.22453 4294967295
2.22692 4294967295
2.22931 4294967295
2.2317 4294967295
2.23409 4294967295
2.23648 4294967295
2.41736 4294967295
2.41975 4294967295
2.42214 4294967295
2.42453 4294967295
2.42692 4294967295
2.42931 4294967295
2.4317 4294967295
2.43861 4294967295
2.441 4294967295
2.44339 4294967295
2.44578 4294967295
2.44817 4294967295
2.45056 4294967295
2.45295 4294967295
2.45534 4294967295
2.45773 4294967295
2.46012 4294967295
2.46251 4294967295
2.4649 4294967295
2.46729 4294967295
2.46968 4294967295
2.6398 4294967295
2.64219 4294967295
2.64459 4294967295
2.64698 4294967295
2.64937 4294967295
2.65176 4294967295
2.65415 4294967295
2.65654 4294967295
2.65893 4294967295
2.66132 4294967295
2.66371 4294967295
2.6661 4294967295
2.66849 4294967295
2.67088 4294967295
2.67327 4294967295
2.67566 4294967295
2.67805 4294967295
2.68044 4294967295
2.68283 4294967295
2.68522 4294967295
2.68761 4294967295
2.69 4294967295
2.69239 4294967295
2.69478 4294967295
2.69717 4294967295
2.69956 4294967295
2.70195 4294967295
2.70435 4294967295
2.70674 4294967295
2.70913 4294967295
2.71152 4294967295
2.86106 4294967295
2.86345 4294967295
2.86584 4294967295
2.86823 4294967295
2.87062 4294967295
2.87301 4294967295
2.8754 4294967295
2.87779 4294967295
2.88018 4294967295
2.88257 4294967295
2.88496 4294967295
2.88735 4294967295
2.88974 4294967295
2.89213 4294967295
2.89452 4294967295
2.89691 4294967295
2.8993 4294967295
2.90169 4294967295
2.90408 4294967295
2.90647 4294967295
2.90886 4294967295
2.91125 4294967295
2.91364 4294967295
2.91603 4294967295
2.91842 4294967295
2.92082 4294967295
2.92321 4294967295
2.9256 4294967295
2.92799 4294967295
2.93038 4294967295
2.93277 4294967295
2.93516 4294967295
2.93755 4294967295
2.93994 4294967295
2.94233 4294967295
2.94472 4294967295
2.94711 4294967295
2.9495 4294967295
2.95189 4294967295
2.95428 4294967295
2.95667 4294967295
2.95906 4294967295
2.96145 4294967295
2.96384 4294967295
2.96623 4294967295
2.96862 4294967295
2.97101 4294967295
3.0835 4294967295
3.08589 4294967295
3.08828 4294967295
3.09067 4294967295
3.09306 4294967295
3.09545 4294967295
3.09784 4294967295
3.10023 4294967295
3.10262 4294967295
3.10501 4294967295
3.10741 4294967295
3.1098 4294967295
3.11219 4294967295
3.11458 4294967295
3.11697 4294967295
3.11936 4294967295
3.12175 4294967295
3.12414 4294967295
3.12653 4294967295
3.12892 4294967295
3.13131 4294967295
3.1337 4294967295
3.13609 4294967295
3.13848 4294967295
3.14087 4294967295
3.14326 4294967295
3.14565 4294967295
3.14804 4294967295
3.15043 4294967295
3.15282 4294967295
3.15521 4294967295
3.1576 4294967295
3.15999 4294967295
3.16238 4294967295
3.16477 4294967295
3.16717 4294967295
3.16956 4294967295
3.17195 4294967295
3.17434 4294967295
3.17673 4294967295
3.17912 4294967295
3.18151 4294967295
3.1839 4294967295
3.18629 4294967295
3.18868 4294967295
3.19107 4294967295
3.19346 4294967295
3.19585 4294967295
3.19824 4294967295
3.20063 4294967295
3.20302 4294967295
3.20541 4294967295
3.2078 4294967295
3.21019 4294967295
3.21258 4294967295
3.21497 4294967295
3.21736 4294967295
3.21975 4294967295
3.22214 4294967295
3.22453 4294967295
3.22693 4294967295
3.22932 4294967295
3.23171 4294967295
3.2341 4294967295
3.23649 4294967295
3.23888 4294967295
3.24127 4294967295
3.24366 4294967295
3.24605 4294967295
3.24844 4294967295
3.30475 4294967295
3.30714 4294967295
3.30953 4294967295
3.31192 4294967295
3.31431 4294967295
3.3167 4294967295
3.31909 4294967295
3.32148 4294967295
3.32388 4294967295
3.32627 4294967295
3.32866 4294967295
3.33105 4294967295
3.33344 4294967295
3.33583 4294967295
3.33822 4294967295
3.34061 4294967295
3.343 4294967295
3.34539 4294967295
3.34778 4294967295
3.35017 4294967295
3.35256 4294967295
3.35495 4294967295
3.35734 4294967295
3.35973 4294967295
3.36212 4294967295
3.36451 4294967295
3.3669 4294967295
3.36929 4294967295
3.37168 4294967295
3.37407 4294967295
3.37646 4294967295
3.37885 4294967295
3.38124 4294967295
3.38364 4294967295
3.38603 4294967295
3.38842 4294967295
3.39081 4294967295
3.3932 4294967295
3.39559 4294967295
3.39798 4294967295
3.40037 4294967295
3.40276 4294967295
3.40515 4294967295
3.40754 4294967295
3.40993 4294967295
3.41232 4294967295
3.41471 4294967295
3.4171 4294967295
