0.220094 1440
0.441376 0
0.441376 1440
0.441376 2880
0.663822 0
0.663822 1440
0.663822 2880
0.663822 4320
0.886268 1440
0.886268 2880
0.886268 4320
0.886268 5760
1.08746 4320
1.08746 5760
1.08746 7200
1.10871 4320
1.10871 5760
1.10871 7200
1.10871 8640
1.30871 5760
1.30871 7200
1.30871 8640
1.30871 10080
1.32996 7200
1.32996 8640
1.32996 10080
1.32996 11520
1.33236 8640
1.33236 10080
1.33236 11520
1.33236 12960
1.53116 10080
1.53116 11520
1.53116 12960
1.53116 14400
1.55122 11520
1.55122 12960
1.55122 14400
1.55122 15840
1.55361 12960
1.55361 14400
1.55361 15840
1.55361 17280
1.556 14400
1.556 15840
1.556 17280
1.556 18720
1.75241 15840
1.75241 17280
1.75241 18720
1.75241 20160
1.7548 17280
1.7548 18720
1.7548 20160
1.7548 21600
1.77366 18720
1.77366 20160
1.77366 21600
1.77366 23040
1.77605 20160
1.77605 21600
1.77605 23040
1.77605 24480
1.77844 21600
1.77844 23040
1.77844 24480
1.77844 25920
1.78083 23040
1.78083 24480
1.78083 25920
1.78083 27360
1.97366 24480
1.97366 25920
1.97366 27360
1.97366 28800
1.97605 25920
1.97605 27360
1.97605 28800
1.97605 30240
1.97844 27360
1.97844 28800
1.97844 30240
1.97844 31680
1.99491 28800
1.99491 30240
1.99491 31680
1.99491 33120
1.9973 30240
1.9973 31680
1.9973 33120
1.9973 34560
1.99969 31680
1.99969 33120
1.99969 34560
1.99969 36000
2.00208 33120
2.00208 34560
2.00208 36000
2.00208 37440
2.00447 34560
2.00447 36000
2.00447 37440
2.00447 38880
2.00686 36000
2.00686 37440
2.00686 38880
2.00686 40320
2.19491 37440
2.19491 38880
2.19491 40320
2.19491 41760
2.1973 38880
2.1973 40320
2.1973 41760
2.1973 43200
2.19969 40320
2.19969 41760
2.19969 43200
2.19969 44640
2.20208 41760
2.20208 43200
2.20208 44640
2.20208 46080
2.20447 43200
2.20447 44640
2.20447 46080
2.20447 47520
2.21736 44640
2.21736 46080
2.21736 47520
2.21736 48960
2.21975 46080
2.21975 47520
2.21975 48960
2.21975 50400
2.22214 47520
2.22214 48960
2.22214 50400
2.22214 51840
2.22453 48960
2.22453 50400
2.22453 51840
2.22453 53280
2.22692 50400
2.22692 51840
2.22692 53280
2.22692 54720
2.22931 51840
2.22931 53280
2.22931 54720
2.22931 56160
2.2317 53280
2.2317 54720
2.2317 56160
2.2317 57600
2.23409 54720
2.23409 56160
2.23409 57600
2.23409 59040
2.23648 56160
2.23648 57600
2.23648 59040
2.23648 60480
2.41736 57600
2.41736 59040
2.41736 60480
2.41736 61920
2.41975 59040
2.41975 60480
2.41975 61920
2.41975 63360
2.42214 60480
2.42214 61920
2.42214 63360
2.42214 64800
2.42453 61920
2.42453 63360
2.42453 64800
2.42453 66240
2.42692 63360
2.42692 64800
2.42692 66240
2.42692 67680
2.42931 64800
2.42931 66240
2.42931 67680
2.42931 69120
2.4317 66240
2.4317 67680
2.4317 69120
2.4317 70560
2.43861 67680
2.43861 69120
2.43861 70560
2.43861 72000
2.441 69120
2.441 70560
2.441 72000
2.441 73440
2.44339 70560
2.44339 72000
2.44339 73440
2.44339 74880
2.44578 72000
2.44578 73440
2.44578 74880
2.44578 76320
2.44817 73440
2.44817 74880
2.44817 76320
2.44817 77760
2.45056 74880
2.45056 76320
2.45056 77760
2.45056 79200
2.45295 76320
2.45295 77760
2.45295 79200
2.45295 80640
2.45534 77760
2.45534 79200
2.45534 80640
2.45534 82080
2.45773 79200
2.45773 80640
2.45773 82080
2.45773 83520
2.46012 80640
2.46012 82080
2.46012 83520
2.46012 84960
2.46251 82080
2.46251 83520
2.46251 84960
2.46251 86400
2.4649 83520
2.4649 84960
2.4649 86400
2.4649 87840
2.46729 84960
2.46729 86400
2.46729 87840
2.46729 89280
2.46968 86400
2.46968 87840
2.46968 89280
2.46968 90720
2.6398 87840
2.6398 89280
2.6398 90720
2.6398 92160
2.64219 89280
2.64219 90720
2.64219 92160
2.64219 93600
2.64459 90720
2.64459 92160
2.64459 93600
2.64459 95040
2.64698 92160
2.64698 93600
2.64698 95040
2.64698 96480
2.64937 93600
2.64937 95040
2.64937 96480
2.64937 97920
2.65176 95040
2.65176 96480
2.65176 97920
2.65176 99360
2.65415 96480
2.65415 97920
2.65415 99360
2.65415 100800
2.65654 97920
2.65654 99360
2.65654 100800
2.65654 102240
2.65893 99360
2.65893 100800
2.65893 102240
2.65893 103680
2.66132 100800
2.66132 102240
2.66132 103680
2.66132 105120
2.66371 102240
2.66371 103680
2.66371 105120
2.66371 106560
2.6661 103680
2.6661 105120
2.6661 106560
2.6661 108000
2.66849 105120
2.66849 106560
2.66849 108000
2.66849 109440
2.67088 106560
2.67088 108000
2.67088 109440
2.67088 110880
2.67327 108000
2.67327 109440
2.67327 110880
2.67327 112320
2.67566 109440
2.67566 110880
2.67566 112320
2.67566 113760
2.67805 110880
2.67805 112320
2.67805 113760
2.67805 115200
2.68044 112320
2.68044 113760
2.68044 115200
2.68044 116640
2.68283 113760
2.68283 115200
2.68283 116640
2.68283 118080
2.68522 115200
2.68522 116640
2.68522 118080
2.68522 119520
2.68761 116640
2.68761 118080
2.68761 119520
2.68761 120960
2.69 118080
2.69 119520
2.69 120960
2.69 122400
2.69239 119520
2.69239 120960
2.69239 122400
2.69239 123840
2.69478 120960
2.69478 122400
2.69478 123840
2.69478 125280
2.69717 122400
2.69717 123840
2.69717 125280
2.69717 126720
2.69956 123840
2.69956 125280
2.69956 126720
2.69956 128160
2.70195 125280
2.70195 126720
2.70195 128160
2.70195 129600
2.70435 126720
2.70435 128160
2.70435 129600
2.70435 131040
2.70674 128160
2.70674 129600
2.70674 131040
2.70674 132480
2.70913 129600
2.70913 131040
2.70913 132480
2.70913 133920
2.71152 131040
2.71152 132480
2.71152 133920
2.71152 135360
2.86106 132480
2.86106 133920
2.86106 135360
2.86106 136800
2.86345 133920
2.86345 135360
2.86345 136800
2.86345 138240
2.86584 135360
2.86584 136800
2.86584 138240
2.86584 139680
2.86823 136800
2.86823 138240
2.86823 139680
2.86823 141120
2.87062 138240
2.87062 139680
2.87062 141120
2.87062 142560
2.87301 139680
2.87301 141120
2.87301 142560
2.87301 144000
2.8754 141120
2.8754 142560
2.8754 144000
2.8754 145440
2.87779 142560
2.87779 144000
2.87779 145440
2.87779 146880
2.88018 144000
2.88018 145440
2.88018 146880
2.88018 148320
2.88257 145440
2.88257 146880
2.88257 148320
2.88257 149760
2.88496 146880
2.88496 148320
2.88496 149760
2.88496 151200
2.88735 148320
2.88735 149760
2.88735 151200
2.88735 152640
2.88974 149760
2.88974 151200
2.88974 152640
2.88974 154080
2.89213 151200
2.89213 152640
2.89213 154080
2.89213 155520
2.89452 152640
2.89452 154080
