0.815929 1
0.816408 3
1.03967 0
1.03991 1
1.04039 3
2.08772 4
2.38135 0
12.2142 1
12.2147 3
12.3617 0
16.7681 1
16.7686 3
16.8723 0
21.6295 1
21.6299 3
21.7337 0
26.4913 1
26.4918 3
26.5955 0
31.3521 1
31.3526 3
31.4564 0
36.213 1
36.2135 3
36.3172 0
41.0762 1
41.0767 3
41.1805 0
45.9381 1
45.9385 3
46.0423 0
50.8013 1
50.8018 3
50.9055 0
55.6622 1
55.6626 3
55.7664 0
60.5245 1
60.5249 3
60.6287 0
65.3863 1
65.3867 3
65.4905 0
70.2471 1
70.2476 3
70.3513 0
75.1085 1
75.1089 3
75.2127 0
79.9703 1
79.9708 3
80.0745 0
84.8311 1
84.8316 3
84.9354 0
89.692 1
89.6925 3
89.7962 0
94.5552 1
94.5557 3
94.6595 0
99.4171 1
99.4175 3
99.5213 0
