0.0905768 340
0.18279 0
0.18279 340
0.18279 680
0.276537 0
0.276537 340
0.276537 680
0.276537 1020
0.370283 340
0.370283 680
0.370283 1020
0.370283 1360
0.462454 680
0.462454 1020
0.462454 1360
0.462454 1700
0.465606 1020
0.465606 1360
0.465606 1700
0.465606 2040
0.5562 1360
0.5562 1700
0.5562 2040
0.5562 2380
0.559352 1700
0.559352 2040
0.559352 2380
0.559352 2720
0.562504 2040
0.562504 2380
0.562504 2720
0.562504 3060
0.649946 2380
0.649946 2720
0.649946 3060
0.649946 3400
0.653098 2720
0.653098 3060
0.653098 3400
0.653098 3740
0.65625 3060
0.65625 3400
0.65625 3740
0.65625 4080
0.659402 3400
0.659402 3740
0.659402 4080
0.659402 4420
0.742117 3740
0.742117 4080
0.742117 4420
0.742117 4760
0.745269 4080
0.745269 4420
0.748421 3740
0.748421 4080
0.748421 4420
0.751573 3740
0.751573 4080
0.751573 4420
0.754725 3740
0.754725 4080
0.754725 4420
0.757877 3740
0.757877 4080
0.757877 4420
0.834287 3740
0.834287 4080
0.834287 4420
0.837439 3740
0.837439 4080
0.837439 4420
0.840591 3740
0.840591 4080
0.840591 4420
0.843743 3740
0.843743 4080
0.843743 4420
0.846895 3740
0.846895 4080
0.846895 4420
0.850047 3740
0.850047 4080
0.850047 4420
0.926458 3740
0.926458 4080
0.926458 4420
0.92961 3740
0.92961 4080
0.92961 4420
0.932762 3740
0.932762 4080
0.932762 4420
0.935914 3740
0.935914 4080
0.935914 4420
0.939066 3740
0.939066 4080
0.939066 4420
0.942218 3740
0.942218 4080
0.942218 4420
1.01863 3740
1.01863 4080
1.01863 4420
1.02178 3740
1.02178 4080
1.02178 4420
1.02493 3740
1.02493 4080
1.02493 4420
1.02808 3740
1.02808 4080
1.02808 4420
1.03124 3740
1.03124 4080
1.03124 4420
1.03439 3740
1.03439 4080
1.03439 4420
1.1108 3740
1.1108 4080
1.1108 4420
1.11395 3740
1.11395 4080
1.11395 4420
1.1171 3740
1.1171 4080
1.1171 4420
1.12025 3740
1.12025 4080
1.12025 4420
1.12341 3740
1.12341 4080
1.12341 4420
1.12656 3740
1.12656 4080
1.12656 4420
1.20297 3740
1.20297 4080
1.20297 4420
1.20612 3740
