4.00056 1
4.00056 341
8.00275 681
8.00275 1021
12.0065 1361
12.0065 1701
12.0065 2041
16.0102 2381
16.0102 2721
16.0102 3061
16.2118 3401
16.2118 3741
20.0139 4081
20.0139 4421
20.0139 4761
