3.85933 1
3.85933 0
3.86053 1
3.86292 3
4.62666 0
4.62786 1
4.63025 3
5.78562 4
7.02378 0
16.9733 1
16.9733 0
16.9745 1
16.9769 3
17.6187 0
21.1673 1
21.1673 0
21.1685 1
21.1709 3
21.8103 0
25.9074 1
25.9074 0
25.9086 1
25.911 3
26.5445 0
30.9906 1
30.9906 0
30.9918 1
30.9942 3
31.6277 0
36.0762 1
36.0762 0
36.0774 1
36.0798 3
36.7132 0
41.1546 1
41.1546 0
41.1558 1
41.1582 3
41.7916 0
46.2402 1
46.2402 0
46.2414 1
46.2438 3
46.8772 0
51.3257 1
51.3257 0
51.3269 1
51.3293 3
51.9628 0
56.4065 1
56.4065 0
56.4077 1
56.4101 3
57.0436 0
61.4921 1
61.4921 0
61.4933 1
61.4957 3
62.1291 0
66.5777 1
66.5777 0
66.5789 1
66.5813 3
67.2147 0
71.6561 1
71.6561 0
71.6573 1
71.6597 3
72.2931 0
76.7416 1
76.7416 0
76.7428 1
76.7452 3
77.3787 0
81.8272 1
81.8272 0
81.8284 1
81.8308 3
82.4643 0
86.9056 1
86.9056 0
86.9068 1
86.9092 3
87.5427 0
91.9912 1
91.9912 0
91.9924 1
91.9948 3
92.6282 0
97.0696 1
97.0696 0
97.0708 1
97.0732 3
97.7066 0
