0.0 0
0.0400195 0.04
0.161278 0.040125
0.201538 0.0452344
0.202016 0.0447051
0.242037 0.0442419
0.242515 0.0438367
0.242994 0.0433571
0.282536 0.0429375
0.283015 0.0426953
0.283493 0.0424834
0.283971 0.042298
0.322797 0.0470107
0.323275 0.0462594
0.323753 0.0454769
0.324231 0.0449173
0.324709 0.0444277
0.325187 0.0441242
0.363057 0.0486087
0.363535 0.0476576
0.364013 0.0468254
0.364491 0.0460972
0.364969 0.0454601
0.365447 0.0449026
0.365925 0.0444147
0.366403 0.0441129
0.366881 0.0437238
0.403317 0.0480083
0.403795 0.0470073
0.404273 0.0462564
0.404751 0.0455993
0.405229 0.0450244
0.405707 0.0445214
0.406185 0.0442062
0.406663 0.0439304
0.407141 0.0436891
0.407619 0.043478
0.408097 0.0434182
0.408575 0.0432409
0.409054 0.0432108
0.409532 0.0431845
0.443816 0.0427864
0.444294 0.0425631
0.444772 0.0423677
0.44525 0.0421968
0.445728 0.0420472
0.446206 0.0420413
0.446684 0.0419111
0.447162 0.0419222
0.44764 0.0419319
0.448118 0.0419404
0.448597 0.0419479
0.449075 0.0420794
0.449553 0.0420695
0.450031 0.0421858
0.450509 0.0422876
0.450987 0.0422516
0.451465 0.0423452
0.451943 0.042427
0.452421 0.0424986
0.452899 0.0425613
0.453377 0.0427411
0.484315 0.0425235
0.484793 0.0423331
0.485271 0.0421664
0.485749 0.0420206
0.486227 0.042018
0.486705 0.0418908
0.487183 0.0419044
0.487661 0.0419164
0.488139 0.0419268
0.488618 0.041936
0.489096 0.042069
0.489574 0.0420604
0.490052 0.0421778
0.49053 0.0422806
0.491008 0.0423705
0.491486 0.0424492
0.491964 0.042518
0.492442 0.0425783
0.49292 0.042631
0.493398 0.0428021
0.493876 0.0428269
0.494354 0.0429735
0.494833 0.0431018
0.495311 0.0433391
0.495789 0.0434217
0.496267 0.043619
0.496745 0.0437916
0.497223 0.0439427
0.497701 0.0440748
0.498179 0.0443155
0.498657 0.044401
0.524575 0.0477259
0.525053 0.0468852
0.525531 0.0461495
0.526009 0.0456308
0.526487 0.045052
0.526965 0.0445455
0.527443 0.0442273
0.527921 0.0438239
0.5284 0.0435959
0.528878 0.0433964
0.529356 0.0432219
0.529834 0.0430691
0.530312 0.0430605
0.53079 0.0429279
0.531268 0.0429369
0.531746 0.0429448
0.532224 0.0429517
0.532702 0.0429577
0.53318 0.043088
0.533658 0.043077
0.534136 0.0431924
0.534615 0.0432933
0.535093 0.0433817
0.535571 0.043459
0.536049 0.0436516
0.536527 0.0438201
0.537005 0.0439676
0.537483 0.0440967
0.537961 0.0442096
0.538439 0.0443084
0.538917 0.0443948
0.539395 0.0445955
0.539873 0.044646
0.540351 0.0448153
0.54083 0.0449634
0.541308 0.045093
0.541786 0.0452063
0.542264 0.0454305
0.542742 0.0455017
0.54322 0.045689
0.543698 0.0458529
0.544176 0.0459963
0.544654 0.0461217
0.545132 0.0463565
0.54561 0.046437
0.546088 0.0466323
0.546566 0.0468033
0.565074 0.0460779
0.565552 0.0454431
0.56603 0.0448878
0.566508 0.0444018
0.566986 0.0439766
0.567464 0.0436045
0.567942 0.0432789
0.568421 0.0431191
0.568899 0.0429792
0.569377 0.0428568
0.569855 0.0427497
0.570333 0.042781
0.570811 0.0426833
0.571289 0.0427229
0.571767 0.0427576
0.572245 0.0427879
0.572723 0.0428144
0.573201 0.0429626
0.573679 0.0429673
0.574157 0.0430964
0.574636 0.0432093
0.575114 0.0433081
0.575592 0.0433946
0.57607 0.0435953
0.576548 0.0436459
0.577026 0.0438151
0.577504 0.0439633
0.577982 0.0439678
0.57846 0.0440969
0.578938 0.0442098
0.579416 0.0443085
0.579894 0.044395
0.580373 0.0445956
0.580851 0.0446461
0.581329 0.0448154
0.581807 0.0449635
0.582285 0.045093
0.582763 0.0452064
0.583241 0.0454306
0.583719 0.0455018
0.584197 0.045689
0.584675 0.0458529
0.585153 0.0461213
0.585631 0.0463561
0.586109 0.0465616
0.586588 0.0467414
0.587066 0.0470237
0.587544 0.0471458
0.588022 0.0473775
0.5885 0.0475804
0.588978 0.0476328
0.589456 0.0478037
0.589934 0.0479532
0.590412 0.0480841
0.59089 0.0481986
0.591368 0.0484238
0.591846 0.0484958
0.592324 0.0486838
0.592803 0.0488483
0.593281 0.0489923
0.593759 0.0491183
0.594237 0.0493535
0.594715 0.0494343
0.595193 0.04963
0.595671 0.0498013
0.596149 0.0499511
0.596627 0.0500822
0.597105 0.0503219
0.597583 0.0504067
0.598061 0.0506059
0.605334 0.0516551
0.605812 0.0501982
0.60629 0.0490485
0.606768 0.0480424
0.607246 0.0471621
0.607724 0.0463918
0.608203 0.0458429
0.608681 0.0453625
0.609159 0.0449422
0.609637 0.0445744
0.610115 0.0443776
0.610593 0.0440804
0.611071 0.0439454
0.611549 0.0438272
0.612027 0.0437238
0.612505 0.0436333
0.612983 0.0435541
0.613461 0.0434849
0.613939 0.0434243
0.614418 0.0434962
0.614896 0.0434342
0.615374 0.0435049
0.615852 0.0435668
0.61633 0.043621
0.616808 0.0436683
0.617286 0.0438348
0.617764 0.0438554
0.618242 0.0439985
0.61872 0.0441237
0.619198 0.0442332
0.619676 0.0443291
0.620154 0.0445379
0.620633 0.0445957
0.621111 0.0447712
0.621589 0.0449248
0.622067 0.0450592
0.622545 0.0451768
0.623023 0.0454047
0.623501 0.0454791
0.623979 0.0455442
0.624457 0.0457262
0.624935 0.0458854
0.625413 0.0461498
0.625891 0.046256
0.62637 0.046474
0.626848 0.0466648
0.627326 0.0468317
0.627804 0.0469777
0.628282 0.0472305
0.62876 0.0473267
0.629238 0.0475359
0.629716 0.0477189
0.630194 0.047879
0.630672 0.0480191
0.63115 0.0482667
0.631628 0.0483584
0.632106 0.0485636
0.632585 0.0487431
0.633063 0.0489003
0.633541 0.0490377
0.634019 0.049283
0.634497 0.0493726
0.634975 0.0494511
0.635453 0.0496447
0.635931 0.0496891
0.636409 0.049853
0.636887 0.0499963
0.637365 0.0501218
0.637843 0.0502316
0.638321 0.0504526
0.6388 0.050521
0.639278 0.0507059
0.639756 0.0508677
0.640234 0.0510092
0.640712 0.0511331
0.64119 0.0513664
0.641668 0.0515706
0.642146 0.0517493
0.642624 0.0519056
0.643102 0.0521674
0.64358 0.0522715
0.644058 0.0524876
0.644536 0.0526766
0.645015 0.052842
0.645493 0.0529868
0.645971 0.0531134
0.646449 0.0532243
0.646927 0.0533212
0.647405 0.0535311
0.647883 0.0535897
0.648361 0.053766
0.648839 0.0539202
0.649317 0.0540552
0.649795 0.0541733
0.650273 0.0544016
0.650751 0.0544764
0.65123 0.0546669
0.651708 0.0548335
0.652186 0.0549793
0.652664 0.0551069
0.653142 0.0553435
0.65362 0.0554256
0.654098 0.0556224
0.654576 0.0557946
0.655054 0.0559453
0.655532 0.0560771
0.65601 0.0554425
0.656488 0.0548872
0.656966 0.0544013
0.657445 0.0539761
0.657923 0.0536041
0.658401 0.0534036
0.658879 0.0531031
0.659357 0.0529652
0.659835 0.0528446
0.660313 0.052739
0.660791 0.0526466
0.661269 0.0526908
0.661747 0.0526045
0.662225 0.0526539
0.662703 0.0526972
0.663182 0.052735
0.66366 0.0527681
0.664138 0.0529221
0.664616 0.0529319
0.665094 0.0530654
0.665572 0.0531822
0.66605 0.0532844
0.666528 0.0533739
0.667006 0.0535771
0.667484 0.053755
0.667962 0.0537856
0.66844 0.0539374
0.668918 0.0540702
0.669397 0.0541865
0.669875 0.0542882
0.670353 0.0545021
0.670831 0.0545644
0.671309 0.0547438
0.671787 0.0549008
0.672265 0.0550382
0.672743 0.0551585
0.673221 0.0553886
0.673699 0.0554651
0.674177 0.0556569
0.674655 0.0558248
0.675133 0.0559717
0.675612 0.0561002
0.67609 0.0563377
0.676568 0.0564205
0.677046 0.0566179
0.677524 0.0567907
0.678002 0.0569419
0.67848 0.0570741
0.678958 0.0571899
0.679436 0.0572911
0.679914 0.0573797
0.680392 0.0575823
0.68087 0.0576345
0.681348 0.0578052
0.681827 0.0579545
0.682305 0.0580852
0.682783 0.0581996
0.683261 0.0584246
0.683739 0.0586215
0.684217 0.0589188
0.684695 0.059054
0.685173 0.0592972
0.685651 0.0595101
0.686129 0.0596963
0.686607 0.0598593
0.687085 0.0601269
0.687563 0.060236
0.688042 0.0604565
0.68852 0.0606494
0.688998 0.0606933
0.689476 0.0608566
0.689954 0.0609995
0.690432 0.0611246
0.69091 0.061234
0.691388 0.0614548
0.691866 0.0615229
0.692344 0.0617076
0.692822 0.0618691
0.6933 0.0620105
0.693779 0.0621342
0.694257 0.0623674
0.694735 0.0624465
0.695213 0.0626407
0.695691 0.0628106
0.696169 0.0629593
0.696647 0.0630893
0.697125 0.0633282
0.697603 0.0634122
0.698081 0.0636106
0.698559 0.0637843
0.699037 0.0639363
0.699515 0.0640692
0.699994 0.0641856
0.700472 0.0644124
0.70095 0.0644858
0.701428 0.0646751
0.701906 0.0648407
0.702384 0.0649856
0.702862 0.0651124
0.70334 0.0653484
0.703818 0.0654298
2.17418 0.0630011
2.17466 0.060876
2.17514 0.0591415
2.17562 0.0576238
2.17609 0.0564208
2.17657 0.0553682
