0.0 0
0.0301987 1440
0.0301987 1440
0.0628553 2940
0.1068 5940
0.147266 8940
0.158564 11940
0.1885 14940
0.19445 17940
0.197007 20940
0.199563 23940
0.222535 26940
0.225091 29940
0.228535 32940
0.231091 35940
0.233565 38940
0.235955 41940
0.238345 44940
0.240736 47940
0.256615 50940
0.259005 53940
0.261396 56940
0.263786 59940
0.266176 62940
0.268567 65940
0.270957 68940
0.273348 71940
0.275738 74940
0.278128 77940
0.280519 80940
0.282909 83940
0.2853 86940
0.28769 89940
0.29008 92940
0.292471 95940
0.294861 98940
0.297252 101940
0.299642 104940
0.302032 107940
0.304423 110940
0.306813 109478
0.309204 112478
0.311594 109478
0.313984 112478
0.316375 109478
0.318765 112478
0.321156 109478
0.323546 112478
0.325936 109478
0.328327 112478
0.330717 109478
0.333108 112478
0.335498 109478
0.337888 112478
0.340279 109478
0.342669 112478
0.34506 109478
0.34745 112478
0.34984 109478
0.352231 112478
0.354621 109478
0.357012 112478
0.359402 109478
0.361792 112478
0.364183 109478
0.366573 112478
0.368964 109478
0.371354 112478
0.373744 109478
0.376135 112478
0.378525 109478
0.380916 112478
0.383306 109478
0.385696 112478
0.388087 109478
0.390477 112478
0.392868 109478
0.395258 112478
0.397648 109478
0.400039 112478
0.402429 109478
0.404819 112478
0.40721 109478
0.4096 112478
0.411991 109478
0.414381 112478
0.416771 109478
0.419162 112478
0.421552 109478
0.423943 112478
0.426333 109478
0.428723 112478
0.431114 109478
0.433504 112478
0.435895 109478
0.438285 112478
0.440675 109478
0.443066 112478
0.445456 109478
0.447847 112478
0.450237 109478
0.452627 112478
0.455018 109977
0.457408 112977
0.460364 109977
0.467011 112977
0.473657 111599
0.480304 114599
0.486935 77231
0.493551 80231
0.500071 77231
0.506591 80231
0.513111 77231
0.519631 80231
0.522022 77231
0.524412 80231
0.526803 77231
0.529193 80231
0.531583 77231
0.533974 80231
0.536364 77231
0.538755 80231
0.541145 77231
0.543535 80231
0.545926 77231
0.548316 80231
0.550707 77231
0.553097 80231
0.555487 77231
0.557878 80231
0.560268 77231
0.562659 80231
0.565049 77231
0.567439 80231
0.56983 77231
0.57222 80231
0.574611 77231
0.577001 80231
0.579391 77231
0.581782 80231
0.584172 77231
0.586563 80231
0.588953 77231
0.591343 80231
0.593734 77231
0.596124 80231
0.598515 77231
0.600905 80231
0.603295 77231
0.605686 80231
0.608076 77231
0.610467 80231
0.612857 77231
0.615247 80231
0.617638 77231
0.620028 80231
0.622419 77231
0.624809 80231
0.627199 77231
0.62959 80231
