0.0 0
0.0301987 1440
0.0301987 1440
0.0628553 2880
0.0967027 4320
0.13055 5760
0.163453 7200
0.165843 8640
0.197898 10080
0.200288 11520
0.202679 12960
0.232343 14400
0.234733 12960
0.234733 12960
0.689938 11520
0.689938 11520
0.81426 10080
0.81426 10080
0.958902 8640
0.958902 8640
1.19856 7200
1.19856 7200
1.26489 7488
1.64317 7764
2.19356 8031
2.70192 8289
3.03379 8539
4.25289 8781
5.41502 9017
5.67737 7200
6.88093 5760
6.88093 5760
7.15842 6120
7.23551 6458
7.23849 6779
7.30244 7084
7.30662 7376
7.38491 7657
7.54148 7927
7.64546 8188
7.78888 8441
7.98071 8686
8.20103 8924
8.50959 7200
8.50959 7200
8.68767 7488
8.95898 7764
9.28408 8031
9.78905 8289
10.0309 8539
10.4691 8781
11.1928 9017
11.8619 7200
12.3358 5760
12.3358 5760
12.6635 6120
13.3645 6458
13.3806 6779
14.1133 7084
14.1282 7376
14.8884 7657
15.1033 7927
15.7794 8188
16.7122 8441
17.3652 8686
17.8339 8924
19.0453 9156
19.7588 9382
20.2626 9603
21.3687 4320
22.0477 4320
22.0477 1440
22.5568 2880
22.5568 3600
22.9165 4176
23.0958 4672
23.2769 5115
23.4657 5520
23.6669 5895
23.6725 6246
23.9169 6577
23.9229 6892
24.1583 7192
24.1637 7480
24.4201 7757
24.6266 8024
24.7081 8282
25.0117 8532
25.3344 8775
25.6714 9011
25.6804 9241
26.0312 9465
26.4011 9684
26.4107 9898
26.7842 10107
27.1995 10312
27.4085 8640
27.4085 8640
27.628 7200
27.628 7200
28.0684 7488
28.672 7764
29.0985 8031
29.1226 8289
29.701 8539
30.4857 8781
30.9385 9017
31.5725 7200
32.4506 5760
32.4506 5760
33.644 6120
34.7727 6458
35.1964 6779
36.424 4320
37.6091 4800
37.9615 5232
37.973 5628
38.4493 5996
38.582 6341
38.5844 6668
38.7188 6978
38.7272 7275
38.9471 7560
39.1264 7834
39.2829 8098
39.4742 8354
39.6867 8602
39.859 8843
40.1023 9077
40.4076 9305
40.4304 9527
40.8152 9744
41.2359 9956
41.255 10164
41.7582 10368
42.2966 8640
42.2966 8640
42.7088 7200
42.7088 7200
43.0871 5760
43.0871 5760
43.4799 6120
44.093 6458
44.096 6779
44.7348 7084
44.7372 7376
45.391 7657
45.5946 7927
46.089 8188
46.8103 8441
47.8472 1440
47.9706 2880
48.0384 4320
48.0384 4800
48.9184 5232
49.42 5628
49.8358 5996
50.1168 6341
50.5495 6668
50.8441 6978
51.2989 7275
51.6066 7560
52.2787 7834
52.8766 8098
53.3962 8354
54.0054 8602
54.4972 8843
55.3117 9077
55.6362 9305
56.14 9527
56.9779 9744
57.3167 9956
57.8527 10164
58.7718 10368
59.1573 8640
59.1573 8640
60.1828 7200
60.1828 7200
60.8413 7488
62.0174 7764
62.9291 8031
63.2491 8289
64.2913 8539
65.4608 8781
65.6644 9017
66.7916 7200
67.3695 7488
68.3251 7764
68.7456 8031
69.0858 8289
69.8782 8539
70.7053 8781
70.9113 9017
71.7623 7200
72.4264 5760
72.4264 5760
73.2977 6120
74.1156 6458
74.5841 6779
75.2827 7084
76.0126 7376
76.8711 7657
77.6187 5760
79.5789 6120
80.3912 6458
81.236 6779
82.2202 7084
82.622 7376
83.6403 7657
84.517 7927
84.7224 8188
85.4642 8441
86.4616 8686
87.1337 8924
87.7307 7200
87.7307 7200
88.6106 5760
88.6106 5760
89.7054 6120
90.7966 6458
90.8139 6779
91.9278 7084
91.9464 7376
93.0997 7657
93.3206 7927
95.4131 4320
95.8266 4320
95.8266 1440
96.4493 2880
96.4493 3600
98.5367 4176
99.194 4672
99.9112 5115
